name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Sri Vishnu Caterers,<,5.0,3 Ratings,"Banashankari 1st Stage, Bangalore",,,Home Delivery,false,false,false,false,true,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.052Z
HKC Caterers,<,3.7,13 Ratings,"3rd Phase Bannerghatta Road, Bangalore",,,Caterers For Function; Caterers,true,false,false,false,false,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.052Z
Mom's Kitchen,<,3.0,1 Rating,"Purandaradas Road Bts Layout, Bangalore",,,Chinese; Punjabi; Mughlai,true,false,false,false,false,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.052Z
Mom's Kitchen,<,3.5,188 Ratings,"arekere village, Bangalore",,,Delivery; Tiffin Service; Chinese,true,false,false,false,false,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.052Z
Sai Kutera,<,4.7,3 Ratings,"Srinagara Main Road Chamarajpet, Bangalore",,,Home Delivery,false,false,false,false,true,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.052Z
Vishal Foods,+,3.9,287 Ratings,"Akshay Nagar Dlf New Town, Bangalore",,,Parking Available; Home Delivery,false,false,false,false,false,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.052Z
Mom's Kitchen,+,5.0,7 Ratings,"Bommanahalli Bommanahalli, Bangalore",,,Delivery; Chinese; Punjabi,true,false,false,false,true,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.052Z
Bombay Caterers,+,4.2,83 Ratings,"Dispensary Road Kalasipalyam, Bangalore",,,Tiffin Service; Take away; Home Delivery,true,false,false,false,true,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.052Z
Som Sarkar,S,4.0,1 Rating,"6th Block Rajajinagar, Bangalore",,,Caterers; Veg Caterers,true,false,false,false,false,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.052Z
Mom's Kitchen,+,4.0,4 Ratings,"Heggare Tumkur Ho, Tumkur",,,Dine-in; Tiffin Service; Chinese,true,false,false,false,false,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.052Z
Gani Caterers,G,3.8,49 Ratings,"Road Krishna Rajendra Market, Bangalore",,,Home Delivery,true,false,false,false,false,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.052Z
Foodiction,+,3.8,4 Ratings,"Kudlu Gate Bommanahalli, Bangalore",,,Home Delivery,false,false,false,true,false,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.052Z
Vaishnavi Caterers,V,3.0,1 Rating,"Naganathapura Electronic City, Bangalore",,,Home Delivery,false,false,false,false,false,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.052Z
Mom's Kitchen,+,3.0,1 Rating,"Bommanahalli, Bangalore",,,Chinese; Punjabi; Mughlai,true,false,false,false,false,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.052Z
Gayland Caterers & Furnitures,G,4.2,26 Ratings,"No.23/2 Richmond Road, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.052Z
Shayan Cafecito,S,3.5,2 Ratings,"Koramangala, Bangalore",,,Home Delivery,true,false,false,false,false,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.052Z
Caterish Company,C,4.8,4 Ratings,"Near Axis Bank Benson Town, Bangalore",,,Home Delivery,true,false,false,true,true,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.052Z
Peter Caterers,P,4.4,42 Ratings,"Vivek Nagar Post Ejipura, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.052Z
Sankalp Food Zone,S,5.0,1 Rating,"2nd Main Vasanth Nagar, Bangalore",,,Home Delivery,false,false,false,false,true,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.052Z
Yadav Chef,Y,2.8,4 Ratings,"24th Hsr Layout Sector 2, Bangalore",,,Home Delivery,false,false,false,false,false,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.052Z
Silverline Chocolate & Cakes,S,4.0,6 Ratings,"8th Crs Sadashivanagar, Bangalore",,,Home Delivery,true,false,false,false,false,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.052Z
Dubai Restaurant,D,4.0,36 Ratings,"Chandni Chowk Road Shivaji Nagar, Bangalore",,,Home Delivery,true,false,false,false,false,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.053Z
Mom's Kitchen,+,3.7,3 Ratings,"Dollars Colony-RMV 2nd Stage, Bangalore",,,Chinese; Punjabi; Mughlai,false,false,false,false,false,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.053Z
Mayuri Catering,M,3.3,2 Ratings,"14th Cross Sanjay Nagar, Bangalore",,,Home Delivery,true,false,false,false,false,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.053Z
A M Caterers,+,5.0,5 Ratings,"House Road Shivaji Nagar, Bangalore",,,Home Delivery,true,false,false,false,false,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.053Z
Mom's Kitchen,+,4.5,1 Rating,"4th Main Road Isro, Bangalore",,,Dine-in; Chinese; Punjabi,true,false,false,false,true,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.053Z
Noors Family Cuisine,N,4.9,8 Ratings,"Cleveland Road Frazer Town, Bangalore",,,Muslim Food Caterers; Caterers,true,false,false,false,true,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.053Z
Ajaz Royal Caterers,A,4.0,1 Rating,"Dinnur Mn Rd Rt Nagar, Bangalore",,,Home Delivery,true,false,false,false,false,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.053Z
R K Tent House & Caterer,+,3.5,2 Ratings,"1st Cross Ulsoor, Bangalore",,,Home Delivery,false,false,false,false,false,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.053Z
All INDIA Caterers,+,4.4,15 Ratings,"Tengumal Nagar Kaval Byrasandra, Bangalore",,,Caterers; Non Veg Caterers,false,false,false,false,true,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.053Z
Johnny Caterers,+,4.6,416 Ratings,"Jeevanahalli Cox Town, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.053Z
Al Ghani Resetaurant,+,4.4,54 Ratings,"Nehru Road Kammanahalli, Bangalore",,,Dine-in; Quick Bite Outlet; Mughlai,false,false,false,false,true,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.053Z
Hicurry Foods INDIA Pvt. Ltd.,+,3.9,11 Ratings,"4th Cross Banaswadi, Bangalore",,,Home Delivery,false,false,false,false,false,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.053Z
Kitchen Star Caterers,+,4.0,15 Ratings,"Main Road Ramamurthy Nagar, Bangalore",,,Home Delivery,true,false,false,true,false,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.053Z
Mom's Kitchen,+,4.5,34 Ratings,"Manakadavu Coorg Road Kuttiyeri, Kannur",,,Delivery; Dine-in; Chinese,true,false,false,false,true,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.053Z
Hotel Kongu Veg And Non Veg,+,4.3,11 Ratings,"Chettikaradu Kavindapadi, Erode",,,Casual Dining; Dhaba; Chinese,true,false,false,false,true,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.053Z
Covai Velan Caters,+,4.5,1 Rating,"Kasthuribai Street Ganapathy, Coimbatore",,,Caterers; Caterers Upto 50 Persons,true,false,false,true,false,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.053Z
Leo Karthick Groups Catering Service,+,5.0,3 Ratings,"Athani Main Road Pallapalayam, Erode",,,Home Delivery,true,false,false,false,true,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.053Z
Srras Caterers,S,4.3,2 Ratings,"Avinashi Road Chinniampalayam, Coimbatore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.053Z
Vijay Agency,+,3.6,17 Ratings,"Municipal Colony Main Road, Erode",,,Pizza Outlets; Home Delivery,true,false,false,false,false,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.053Z
Choco Truffle,+,4.7,89 Ratings,"Kuttippuram Kuttippuram, Malappuram",,,Delivery; Dine-in; Kerala,true,false,false,false,true,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.053Z
Proyal Events & Caterer,+,4.6,151 Ratings,"Thrissur Calicut Road Edappal, Malappuram",,,Corporate; Banquet Hall Decoration; Home Delivery,true,false,false,true,true,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.054Z
Hotel Kongu Dharbar,+,5.0,2 Ratings,"Nengamam Via Pollachi Bazaar, Pollachi",,,Home Delivery,true,false,false,false,true,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.054Z
Sri Parameshwari Catering Services,+,5.0,6 Ratings,"Salem Main Road Rasipuram HO, Rasipuram",,,Home Delivery,true,false,false,false,true,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.054Z
Penquin Caterers,P,3.0,1 Rating,"Bendoorwell, Mangalore",,,Home Delivery,false,false,false,false,false,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.054Z
Coastal Hub Family Restaurant,+,3.7,374 Ratings,"Ashoknagar Road Urwa, Mangalore",,,Dine-in; Fine Dining; South Indian,false,false,false,true,false,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.054Z
Hideout Fast Food And Andhra Style Family Restaurant,+,3.9,"2,663 Ratings","MCC B Block Mcc, Davangere",,,Delivery; Quick Bite Outlet; Chinese,false,false,false,true,false,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.055Z
Cochin Caterers,+,3.9,115 Ratings,"Ibrahim Pilla Road Kakkanad, Ernakulam",,,Home Delivery,true,false,false,true,false,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.055Z
Moti Mahal Delux,+,3.3,16 Ratings,"Nh 17 Edapally, Ernakulam",,,Dine-in; Fine Dining; Chinese,true,false,false,false,false,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.055Z
A.R Catering Services Dindigul,+,4.7,54 Ratings,"1st Cross Street Rm Colony, Dindigul",,,Tiffin Service,true,false,false,false,true,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.055Z
Mom's Kitchen,+,3.0,1 Rating,"May 1st Road Thammanam, Ernakulam",,,Tiffin Service; Quick Bite Outlet; Chinese,true,false,false,false,false,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.055Z
Mr Hot Caterers,M,5.0,6 Ratings,"Kalaingar Nagar Nagal Nagar, Dindigul",,,Caterers; Biryani Caterers,true,false,false,false,true,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.055Z
Mom's Kitchen,+,3.0,100 Ratings,"Alliance Residency Marine Drive, Ernakulam",,,Dine-in; Cafe; Chinese,true,false,false,false,false,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.055Z
S S Sowkath Ali Kalyana Biriyani,S,4.5,1 Rating,"Big Bazzar Street Clock Tower, Trichy",,,Caterers; Veg Caterers,true,false,false,false,true,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.055Z
Joe S Dj,+,4.9,19 Ratings,"3rd Street Sathuvacheri, Vellore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.055Z
Jeevan Catering,<,4.8,2 Ratings,"Ring Road Bogadi, Mysore",,,Banquet Hall Decoration; Home Delivery,true,false,false,false,true,Caterers,Popular Multicuisine Caterers,Mysore,2025-05-27T12:52:07.015Z
Swaad Food Express,<,3.6,3 Ratings,"B M Road Gandhi Nagar Mandya, Mandya",,,Casual Dining; Chinese; South Indian,false,false,false,false,false,Caterers,Popular Multicuisine Caterers,Mysore,2025-05-27T12:52:07.015Z
Mani Catering Services,<,4.3,4 Ratings,"Mahadeshwara Badavane Kanakapura, Ramanagara",,,Caterers; Caterers Upto 50 Persons,true,false,false,false,false,Caterers,Popular Multicuisine Caterers,Mysore,2025-05-27T12:52:07.015Z
Royal Cafe,<,4.0,29 Ratings,"Alameda Aralepet, Hassan",,,Dine-in; Bar; Chinese,true,false,false,false,false,Caterers,Popular Multicuisine Caterers,Mysore,2025-05-27T12:52:07.015Z
Sri annapoorneshwari catering services,<,5.0,2 Ratings,"B Katehalli Hassan City, Hassan",,,Home Delivery,true,false,false,false,true,Caterers,Popular Multicuisine Caterers,Mysore,2025-05-27T12:52:07.015Z
Creweventor Events & Catering,<,5.0,2 Ratings,"Vyithri Kalpetta, Wayanad",,,Caterers; Event Organisers,true,false,false,false,true,Caterers,Popular Multicuisine Caterers,Mysore,2025-05-27T12:52:07.016Z
Hotel Dubai,<,3.6,420 Ratings,"Calicut Ootty Road Ripon Wynad, Wayanad",,,Multicuisine; Sea Food; North Indian,true,false,false,false,true,Caterers,Popular Multicuisine Caterers,Mysore,2025-05-27T12:52:07.016Z
Divine Caterers,<,5.0,1 Rating,"No 133 P kowshi Nivas Club Road, Ooty",,,Home Delivery,true,false,false,false,true,Caterers,Popular Multicuisine Caterers,Mysore,2025-05-27T12:52:07.016Z
Royal Cafe,<,4.2,44 Ratings,"Elk Hill Elk Hill, Ooty",,,Delivery; Dine-in; Chinese,true,false,false,false,true,Caterers,Popular Multicuisine Caterers,Mysore,2025-05-27T12:52:07.016Z
Taste Hut Caterers & Events,<,4.9,18 Ratings,"Thondiyil, Kannur",,,Home Delivery,true,false,false,false,true,Caterers,Popular Multicuisine Caterers,Mysore,2025-05-27T12:52:07.016Z
Nammura Oota Caterers,N,4.0,59 Ratings,"Raghuvanahalli Kanakapura Road, Bangalore",,,Caterers; Veg Caterers,false,false,false,false,true,Caterers,Popular Multicuisine Caterers,Mysore,2025-05-27T12:52:07.016Z
Alarfe,+,4.9,63 Ratings,"Anjanapura Jp Nagar 9th Phase, Bangalore",,,Tiffin Service; Home Delivery,true,false,false,false,true,Caterers,Popular Multicuisine Caterers,Mysore,2025-05-27T12:52:07.016Z
Srivasasiri Events & Caterers,+,4.6,53 Ratings,"Balaji Layout Uttarahalli, Bangalore",,07405708597,Event Decoration,true,false,false,true,true,Caterers,Popular Multicuisine Caterers,Mysore,2025-05-27T12:52:07.016Z
Harshitha Catering Services,+,4.8,35 Ratings,"Vigneshwara Nagara Sunkadakatte, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Multicuisine Caterers,Mysore,2025-05-27T12:52:07.016Z
Royal Cafe,+,3.5,2 Ratings,"Kumaraswamy Layout, Bangalore",,,Dine-in; Bar; Chinese,true,false,false,false,false,Caterers,Popular Multicuisine Caterers,Mysore,2025-05-27T12:52:07.016Z
Sriram Catering And Services,S,3.0,1 Rating,"18th Main Banashankari 1st Stage, Bangalore",,,Indian Caterers Upto 50 Persons; Caterers,false,false,false,false,false,Caterers,Popular Multicuisine Caterers,Mysore,2025-05-27T12:52:07.016Z
Royal Cafe,+,5.0,1 Rating,"2nd Main Road Jp Nagar, Bangalore",,,Dine-in; Bar; Chinese,true,false,false,false,true,Caterers,Popular Multicuisine Caterers,Mysore,2025-05-27T12:52:07.016Z
Chilly Hut,C,3.9,67 Ratings,"Chemperi Chemperi, Kannur",,,Delivery; Dine-in; South Indian,true,false,false,false,false,Caterers,Popular Multicuisine Caterers,Mysore,2025-05-27T12:52:07.016Z
Sai Kutera,+,4.7,3 Ratings,"Srinagara Main Road Chamarajpet, Bangalore",,,Home Delivery,false,false,false,false,true,Caterers,Popular Multicuisine Caterers,Mysore,2025-05-27T12:52:07.017Z
Shree Annapoorneshwari Caterers,+,4.5,30 Ratings,"KHB Calony Basaveshwara Nagar, Bangalore",,,Caterers; Veg Caterers,true,false,false,false,true,Caterers,Popular Multicuisine Caterers,Mysore,2025-05-27T12:52:07.017Z
Royal Cafe,+,4.5,2 Ratings,"Main Road Bannerghatta Road, Bangalore",,,Dine-in; Bar; Chinese,true,false,false,false,true,Caterers,Popular Multicuisine Caterers,Mysore,2025-05-27T12:52:07.017Z
Tawa Sagara,+,3.7,"1,082 Ratings","30th Cross Jayanagar 4th T Block, Bangalore",,,Dine-in; Casual Dining; Sea Food,false,false,false,true,false,Caterers,Popular Multicuisine Caterers,Mysore,2025-05-27T12:52:07.017Z
Divya Vithika Wedding Planners,D,4.8,16 Ratings,"15th Main BTM Layout 2nd Stage, Bangalore",,,Guest House Management,true,false,false,false,true,Caterers,Popular Multicuisine Caterers,Mysore,2025-05-27T12:52:07.017Z
Fumes Lounge,+,4.5,74 Ratings,"CL Layout Hosur Main Road, Bangalore",,,Dine-in; Lounge Bars; Chinese,true,false,false,true,true,Caterers,Popular Multicuisine Caterers,Mysore,2025-05-27T12:52:07.017Z
Lucky Caterers,+,4.4,10 Ratings,"Hamza Saab Lane Doddamavalli, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Multicuisine Caterers,Mysore,2025-05-27T12:52:07.017Z
Foodiction,+,3.8,4 Ratings,"Kudlu Gate Bommanahalli, Bangalore",,,Home Delivery,false,false,false,true,false,Caterers,Popular Multicuisine Caterers,Mysore,2025-05-27T12:52:07.017Z
Sri Sai Enterprises,+,5.0,1 Rating,"No. 86 Bommanahalli, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Multicuisine Caterers,Mysore,2025-05-27T12:52:07.017Z
The Food Caterers,T,5.0,1 Rating,"Mathikere Main Road Yeshwanthpur, Bangalore",,,Home Delivery,false,false,false,false,true,Caterers,Popular Multicuisine Caterers,Mysore,2025-05-27T12:52:07.017Z
Royal Cafe,+,3.9,8 Ratings,"Maruti Mandir Road Achitnagar, Bangalore",,,Dine-in; Bar; Chinese,true,false,false,false,false,Caterers,Popular Multicuisine Caterers,Mysore,2025-05-27T12:52:07.017Z
Nand Gopal Caterers,+,4.3,17 Ratings,"Block A Electronic City Phase 2, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Multicuisine Caterers,Mysore,2025-05-27T12:52:07.017Z
Cheftalk Food And Hospitality Services Pvt. Ltd.,+,4.8,519 Ratings,"Mangamana Palya Bommanahalli, Bangalore",,,Dine-in; Home Delivery,true,false,false,true,true,Caterers,Popular Multicuisine Caterers,Mysore,2025-05-27T12:52:07.017Z
Nandu Food Service,N,4.0,3 Ratings,"Electronic City, Bangalore",,,Home Delivery,false,false,false,false,false,Caterers,Popular Multicuisine Caterers,Mysore,2025-05-27T12:52:07.017Z
Vaishnavi Caterers,V,3.0,1 Rating,"Naganathapura Electronic City, Bangalore",,,Home Delivery,false,false,false,false,false,Caterers,Popular Multicuisine Caterers,Mysore,2025-05-27T12:52:07.017Z
Caterish Company,C,4.8,4 Ratings,"Near Axis Bank Benson Town, Bangalore",,,Home Delivery,true,false,false,true,true,Caterers,Popular Multicuisine Caterers,Mysore,2025-05-27T12:52:07.017Z
Hungrazzy,H,3.8,5 Ratings,"1st C Main Road Koramangala, Bangalore",,,Home Delivery,false,false,false,false,false,Caterers,Popular Multicuisine Caterers,Mysore,2025-05-27T12:52:07.017Z
Peter Caterers,P,4.4,42 Ratings,"Vivek Nagar Post Ejipura, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Multicuisine Caterers,Mysore,2025-05-27T12:52:07.017Z
Sonakshi Hospitality Services,S,4.0,1 Rating,"Jakkasandra Road Koramangala, Bangalore",,,Home Delivery,true,false,false,false,false,Caterers,Popular Multicuisine Caterers,Mysore,2025-05-27T12:52:07.017Z
Amika Catering,A,4.4,5 Ratings,"Reddy Koramangala 6th Block, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Multicuisine Caterers,Mysore,2025-05-27T12:52:07.017Z
Flavours Of INDIA,+,4.0,10 Ratings,"Craig Park Layout Ashoknagar, Bangalore",,,Caterers; Veg Caterers,true,false,false,true,false,Caterers,Popular Multicuisine Caterers,Mysore,2025-05-27T12:52:07.017Z
Shahi Restaurant,S,3.5,510 Ratings,"Chandni Chowk Road Shivaji Nagar, Bangalore",,,Take away; Quick Bite Outlet; Chinese,false,false,false,false,false,Caterers,Popular Multicuisine Caterers,Mysore,2025-05-27T12:52:07.017Z
Sagar Caterers,+,4.3,"3,124 Ratings","Palace Ground Mekhri Circle, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Multicuisine Caterers,Mysore,2025-05-27T12:52:07.018Z
Akshaya Deluxe Veg And Non Veg Multicuisine Restaurant,+,4.1,"6,217 Ratings","New Bel Road, Bangalore",,,Congenial Staff; Delivery; Dine-in,false,false,false,false,true,Caterers,Popular Multicuisine Caterers,Mysore,2025-05-27T12:52:07.018Z
Chetan Flower And Decorators,+,4.0,1 Rating,"Koil Street Shivaji Nagar, Bangalore",,,Car Decoration; Home Delivery,false,false,false,false,false,Caterers,Popular Multicuisine Caterers,Mysore,2025-05-27T12:52:07.018Z
Johnny Caterers,+,4.6,416 Ratings,"Jeevanahalli Cox Town, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Multicuisine Caterers,Mysore,2025-05-27T12:52:07.018Z
Serwel Caterers And Furnishers,+,4.4,76 Ratings,"Saleha Complex Nagawara, Bangalore",,09972943521,Caterers; Tent House,true,false,false,false,true,Caterers,Popular Multicuisine Caterers,Mysore,2025-05-27T12:52:07.018Z
Sri Durga Catering,+,4.3,2 Ratings,"Manjunath Layout Rt Nagar, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Multicuisine Caterers,Mysore,2025-05-27T12:52:07.018Z
Atmosfire,+,4.1,35 Ratings,"Cmh Road Binnamangala, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Multicuisine Caterers,Mysore,2025-05-27T12:52:07.018Z
Sukhdev Caterers,+,4.7,162 Ratings,"Kempapura Hebbal, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Multicuisine Caterers,Mysore,2025-05-27T12:52:07.018Z
Venjer Caters,V,3.0,1 Rating,"1st A Main Amruthahalli, Bangalore",,,Caterers; Veg Caterers,false,false,false,false,false,Caterers,Popular Multicuisine Caterers,Mysore,2025-05-27T12:52:07.018Z
